"lang","trialid","ianum","ia","total_rt","gaze_rt","firstfix_rt","model_ia","freq","surp","ent","model","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent"
"sp",7,105,"caros",343.914285714286,248.257142857143,199.914285714286,"caros",6.92e-06,4.9974508949994,6.91947849094868,"mgpt_lc",5,5.64021532527895,0.353400972882004,0.00427,1e-05,3,5,6.53729915618896,2.35591661557555
"sp",7,106,"tengan",349.228571428571,247.742857142857,193.2,"tengan",7.24e-05,4.90130897760401,5.87764199753292,"mgpt_lc",6,4.9974508949994,5.64021532527895,6.92e-06,0.00427,5,3,6.91947849094868,6.53729915618896
"sp",7,107,"más",92,61.9428571428571,60.2571428571429,"más",0.00427,2.70235867559677,4.17365455627441,"mgpt_lc",3,4.90130897760401,4.9974508949994,7.24e-05,6.92e-06,6,5,5.87764199753292,6.91947849094868
"sp",7,108,"características",488.4,351.542857142857,170.6,"características",6.31e-05,7.27764021260263,5.59838056564331,"mgpt_lc",15,2.70235867559677,4.90130897760401,0.00427,7.24e-05,3,6,4.17365455627441,5.87764199753292
"sp",7,109,"deseables",454.028571428571,278.142857142857,189.6,"deseables",9.55e-07,10.7166568153651,7.22005593776703,"mgpt_lc",9,7.27764021260263,2.70235867559677,6.31e-05,0.00427,15,3,5.59838056564331,4.17365455627441
"sp",7,110,"que",83.8571428571428,68.1142857142857,68.1142857142857,"que",0.0331,2.84443407974425,3.64057421684265,"mgpt_lc",3,10.7166568153651,7.27764021260263,9.55e-07,6.31e-05,9,15,7.22005593776703,5.59838056564331
"sp",7,111,"los",167.8,144.371428571429,144.371428571429,"los",0.0151,0.390338223426494,1.90774464607239,"mgpt_lc",3,2.84443407974425,10.7166568153651,0.0331,9.55e-07,3,9,3.64057421684265,7.22005593776703
"sp",7,112,"vinos",257.485714285714,180.8,180.8,"vinos",1e-05,0.458872413963652,1.8443381707184,"mgpt_lc",5,0.390338223426494,2.84443407974425,0.0151,0.0331,3,3,1.90774464607239,3.64057421684265
"sp",7,113,"menos",318.628571428571,249.571428571429,208.857142857143,"menos",0.000692,6.73722267380536,1.91760385036469,"mgpt_lc",5,0.458872413963652,0.390338223426494,1e-05,0.0151,5,3,1.8443381707184,1.90774464607239
"sp",7,114,"caros:",318.885714285714,211.685714285714,183.257142857143,"caros:",6.92e-06,10.4568297029761,3.96726942807436,"mgpt_lc",6,6.73722267380536,0.458872413963652,0.000692,1e-05,5,5,1.91760385036469,1.8443381707184
"sp",7,115,"cuando",282.028571428571,192.028571428571,164.914285714286,"cuando",0.00195,7.88091576562807,7.70825576782227,"mgpt_lc",6,10.4568297029761,6.73722267380536,6.92e-06,0.000692,6,5,3.96726942807436,1.91760385036469
"sp",7,116,"a",93.4857142857143,68.0571428571429,67,"a",0.0229,9.3323660704883,4.36089038848877,"mgpt_lc",1,7.88091576562807,10.4568297029761,0.00195,6.92e-06,6,6,7.70825576782227,3.96726942807436
"sp",7,117,"los",203.371428571429,135.542857142857,124.314285714286,"los",0.0151,1.94680409199668,4.49163103103638,"mgpt_lc",3,9.3323660704883,7.88091576562807,0.0229,0.00195,1,6,4.36089038848877,7.70825576782227
"sp",7,118,"catadores",449.742857142857,285.028571428571,203.428571428571,"catadores",9.77e-08,8.71687065276713,3.02374619245529,"mgpt_lc",9,1.94680409199668,9.3323660704883,0.0151,0.0229,3,1,4.49163103103638,4.36089038848877
"sp",7,119,"les",104.771428571429,73.3142857142857,72.2,"les",0.000759,1.45606489432099,2.48327255249023,"mgpt_lc",3,8.71687065276713,1.94680409199668,9.77e-08,0.0151,9,3,3.02374619245529,4.49163103103638
"sp",7,120,"dan",274.971428571429,193.028571428571,177.857142857143,"dan",0.000145,8.53936575466891,4.78041791915894,"mgpt_lc",3,1.45606489432099,8.71687065276713,0.000759,9.77e-08,3,9,2.48327255249023,3.02374619245529
