"lang","trialid","ianum","ia","total_rt","gaze_rt","firstfix_rt","model_ia","freq","surp","ent","model","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent"
"fi",7,102,"viineistä",314.953488372093,253.162790697674,234.139534883721,"saadut",7.94e-06,6.22617287353223,10.34144282341,"mgpt_lc",6,15.6957857907904,1.29342584573858,1.05e-06,0.000275,9,9,10.6980439424515,4.24112148955464
"fi",7,103,"saadut",283.714285714286,229.6,193.371428571429,"lisätiedot,",3.8e-06,14.2061990223782,17.2926269378513,"mgpt_lc",11,6.22617287353223,15.6957857907904,7.94e-06,1.05e-06,6,9,10.34144282341,10.6980439424515
"fi",7,104,"lisätiedot,",358.666666666667,259.571428571429,222.904761904762,"kuten",0.000933,2.08875102880201,4.65854263305664,"mgpt_lc",5,14.2061990223782,6.22617287353223,3.8e-06,7.94e-06,11,6,17.2926269378513,10.34144282341
"fi",7,105,"kuten",191.705882352941,187.352941176471,181.235294117647,"maantieteellinen",2.34e-06,15.1398255238619,12.5282088518143,"mgpt_lc",16,2.08875102880201,14.2061990223782,0.000933,3.8e-06,5,11,4.65854263305664,17.2926269378513
"fi",7,106,"maantieteellinen",490.767441860465,354.418604651163,219.418604651163,"alkuperä,",7.76e-06,12.0869372309894,4.06745040416718,"mgpt_lc",9,15.1398255238619,2.08875102880201,2.34e-06,0.000933,16,5,12.5282088518143,4.65854263305664
"fi",7,107,"alkuperä,",320.255813953488,260.186046511628,213.255813953488,"maine",2.34e-05,8.04149094847337,11.9624800682068,"mgpt_lc",5,12.0869372309894,15.1398255238619,7.76e-06,2.34e-06,9,16,4.06745040416718,12.5282088518143
"fi",7,108,"maine",220.309523809524,187.380952380952,164.452380952381,"tai",0.00355,3.65470142506951,4.58833837509155,"mgpt_lc",3,8.04149094847337,12.0869372309894,2.34e-05,7.76e-06,5,9,11.9624800682068,4.06745040416718
"fi",7,109,"tai",241.4,210.6,210.6,"muut",0.00038,7.1342994788508,8.08255290985107,"mgpt_lc",4,3.65470142506951,8.04149094847337,0.00355,2.34e-05,3,5,4.58833837509155,11.9624800682068
"fi",7,110,"muut",312.153846153846,280.102564102564,255.307692307692,"seikat.",7.08e-06,8.0926445536589,9.30572566390038,"mgpt_lc",7,7.1342994788508,3.65470142506951,0.00038,0.00355,4,3,8.08255290985107,4.58833837509155
"fi",7,111,"seikat.",272.175,177.75,167.525,"Objektiivinen",2.51e-06,19.4590347207292,13.9573734812438,"mgpt_lc",13,8.0926445536589,7.1342994788508,7.08e-06,0.00038,7,4,9.30572566390038,8.08255290985107
"fi",7,112,"Objektiivinen",475.720930232558,321.46511627907,216.651162790698,"viininmaistelu",2.29e-08,4.46707335743192,14.9245482683182,"mgpt_lc",14,19.4590347207292,8.0926445536589,2.51e-06,7.08e-06,13,7,13.9573734812438,9.30572566390038
"fi",7,113,"viininmaistelu",404.697674418605,332.674418604651,259.06976744186,"vaatii",0.000182,5.90935583006549,6.55533529073,"mgpt_lc",6,4.46707335743192,19.4590347207292,2.29e-08,2.51e-06,14,13,14.9245482683182,13.9573734812438
"fi",7,114,"vaatii",263.864864864865,212.972972972973,206.459459459459,"siis",0.00105,7.87138278181693,7.29708434641361,"mgpt_lc",4,5.90935583006549,4.46707335743192,0.000182,2.29e-08,6,14,6.55533529073,14.9245482683182
"fi",7,115,"siis",274.535714285714,209.321428571429,203.392857142857,"viinin",7.59e-06,6.35740612335569,9.89802575111389,"mgpt_lc",6,7.87138278181693,5.90935583006549,0.00105,0.000182,4,6,7.29708434641361,6.55533529073
"fi",7,116,"viinin",308.658536585366,223.487804878049,203.80487804878,"tarjoiltavan",1.32e-08,17.7143111694975,14.9733428955078,"mgpt_lc",12,6.35740612335569,7.87138278181693,7.59e-06,0.00105,6,4,9.89802575111389,7.29708434641361
"fi",7,117,"tarjoiltavan",514.162790697674,314.093023255814,224.511627906977,"sokkona,",2e-06,26.7107879375926,22.8495001792908,"mgpt_lc",8,17.7143111694975,6.35740612335569,1.32e-08,7.59e-06,12,6,14.9733428955078,9.89802575111389
"fi",7,118,"sokkona,",313.707317073171,237.414634146341,219.707317073171,"eli",0.00112,7.53816537834731,7.93165731430054,"mgpt_lc",3,26.7107879375926,17.7143111694975,2e-06,1.32e-08,8,12,22.8495001792908,14.9733428955078
"fi",7,119,"eli",212.454545454545,197.272727272727,197.272727272727,"maistajan",2.63e-08,7.73817186048281,16.3219757080078,"mgpt_lc",9,7.53816537834731,26.7107879375926,0.00112,2e-06,3,8,7.93165731430054,22.8495001792908
"fi",7,120,"maistajan",406.309523809524,343.166666666667,243.904761904762,"näkemättä",8.51e-06,16.2852567316295,13.3189642429352,"mgpt_lc",9,7.73817186048281,7.53816537834731,2.63e-08,0.00112,9,3,16.3219757080078,7.93165731430054
"fi",7,121,"näkemättä",282.06976744186,244.53488372093,189.418604651163,"etikettiä",6.17e-07,20.5781181939074,17.983190536499,"mgpt_lc",9,16.2852567316295,7.73817186048281,8.51e-06,2.63e-08,9,9,13.3189642429352,16.3219757080078
"fi",7,122,"etikettiä",359.85,263.4,192.45,"tai",0.00355,4.05763637747694,4.9188494682312,"mgpt_lc",3,20.5781181939074,16.2852567316295,6.17e-07,8.51e-06,9,9,17.983190536499,13.3189642429352
"fi",7,123,"tai",185.619047619048,179.47619047619,169.809523809524,"pullon",1.17e-05,14.268524517762,11.6987009048462,"mgpt_lc",6,4.05763637747694,20.5781181939074,0.00355,6.17e-07,3,9,4.9188494682312,17.983190536499
"fi",7,124,"pullon",301.615384615385,259.794871794872,238.769230769231,"muotoa.",1.32e-05,8.8675306255217,11.2984235882759,"mgpt_lc",7,14.268524517762,4.05763637747694,1.17e-05,0.00355,6,3,11.6987009048462,4.9188494682312
"fi",7,125,"muotoa.",275.076923076923,189.461538461538,189.461538461538,"Sokkomaistelussa",0,21.9153794505298,21.4513370990753,"mgpt_lc",16,8.8675306255217,14.268524517762,1.32e-05,1.17e-05,7,6,11.2984235882759,11.6987009048462
"fi",7,126,"Sokkomaistelussa",622.162790697674,487.651162790698,237.860465116279,"voidaan",0.00049,6.12858774847113,6.24855470657349,"mgpt_lc",7,21.9153794505298,8.8675306255217,0,1.32e-05,16,7,21.4513370990753,11.2984235882759
