"lang","trialid","ianum","ia","total_rt","gaze_rt","firstfix_rt","model_ia","freq","surp","ent","model","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent"
"ru",1,47,"его",180.333333333333,167.4,160.066666666667,"его",0.00389,3.90805993871019,6.54748249053955,"mgpt_lc",3,17.1066401767937,2.3823417720738,4.37e-05,0.00024,6,4,11.1943397521973,9.40904235839844
"ru",1,48,"храма",473.241379310345,416.655172413793,263.448275862069,"храма",2e-05,5.93447785792445,7.88524866104126,"mgpt_lc",5,3.90805993871019,17.1066401767937,0.00389,4.37e-05,3,6,6.54748249053955,11.1943397521973
"ru",1,49,"были",261.074074074074,205.962962962963,205.962962962963,"были",0.00135,1.36904615296904,5.17907047271729,"mgpt_lc",4,5.93447785792445,3.90805993871019,2e-05,0.00389,5,3,7.88524866104126,6.54748249053955
"ru",1,50,"открыты",379.645161290323,222.870967741935,216.064516129032,"открыты",1.51e-05,3.52983573309745,7.87347345799208,"mgpt_lc",7,1.36904615296904,5.93447785792445,0.00135,2e-05,4,5,5.17907047271729,7.88524866104126
"ru",1,51,"во",236.8,236.8,236.8,"во",0.00151,6.59285116045427,5.80864143371582,"mgpt_lc",2,3.52983573309745,1.36904615296904,1.51e-05,0.00135,7,4,7.87347345799208,5.17907047271729
"ru",1,52,"время",389.035714285714,254.25,231.285714285714,"время",0.00162,0.965356506311356,3.41803455352783,"mgpt_lc",5,6.59285116045427,3.52983573309745,0.00151,1.51e-05,2,7,5.80864143371582,7.87347345799208
"ru",1,53,"войны",289.736842105263,207.157894736842,207.157894736842,"войны",0.000257,3.13152716530984,8.03310966491699,"mgpt_lc",5,0.965356506311356,6.59285116045427,0.00162,0.00151,5,2,3.41803455352783,5.80864143371582
"ru",1,54,"и",229.545454545455,189.181818181818,189.181818181818,"и",0.0295,3.39037947546849,4.45962572097778,"mgpt_lc",1,3.13152716530984,0.965356506311356,0.000257,0.00162,5,5,8.03310966491699,3.41803455352783
"ru",1,55,"закрыты",400.848484848485,281.242424242424,242.515151515152,"закрыты",1.1e-05,4.58385598812769,8.38148131966591,"mgpt_lc",7,3.39037947546849,3.13152716530984,0.0295,0.000257,1,5,4.45962572097778,8.03310966491699
"ru",1,56,"в",232.571428571429,197.142857142857,197.142857142857,"в",0.0427,2.68968982687123,5.10660123825073,"mgpt_lc",1,4.58385598812769,3.39037947546849,1.1e-05,0.0295,7,1,8.38148131966591,4.45962572097778
"ru",1,57,"мирное",457.8125,342.0625,241.84375,"мирное",1.12e-05,7.36087580677865,7.90446388721466,"mgpt_lc",6,2.68968982687123,4.58385598812769,0.0427,1.1e-05,1,7,5.10660123825073,8.38148131966591
"ru",1,58,"время.",432.809523809524,325.571428571429,296.428571428571,"время.",0.00162,0.769999605762171,2.6338542252779,"mgpt_lc",6,7.36087580677865,2.68968982687123,1.12e-05,0.0427,6,1,7.90446388721466,5.10660123825073
"ru",1,59,"Януса",371.733333333333,265.333333333333,238.8,"Януса",3.24e-07,10.4922953708257,5.81209862232208,"mgpt_lc",5,0.769999605762171,7.36087580677865,0.00162,1.12e-05,6,6,2.6338542252779,7.90446388721466
"ru",1,60,"как",296.85,231.65,231.65,"как",0.00708,8.73892675483473,6.8869047164917,"mgpt_lc",3,10.4922953708257,0.769999605762171,3.24e-07,0.00162,5,6,5.81209862232208,2.6338542252779
"ru",1,61,"бога",409.366666666667,295.1,255.4,"бога",6.76e-05,3.52422963808389,7.23550547659397,"mgpt_lc",4,8.73892675483473,10.4922953708257,0.00708,3.24e-07,3,5,6.8869047164917,5.81209862232208
"ru",1,62,"ворот",421.375,269.59375,236,"ворот",2.19e-05,12.2981300953313,7.32935857772827,"mgpt_lc",5,3.52422963808389,8.73892675483473,6.76e-05,0.00708,4,3,7.23550547659397,6.8869047164917
"ru",1,63,"также",444.344827586207,342.827586206897,260.068965517241,"также",0.00132,5.95102412466046,7.71347427368164,"mgpt_lc",5,12.2981300953313,3.52422963808389,2.19e-05,6.76e-05,5,4,7.32935857772827,7.23550547659397
"ru",1,64,"связывали",400.176470588235,331.235294117647,203.176470588235,"связывали",3.09e-06,5.50797290714873,6.83818781375885,"mgpt_lc",9,5.95102412466046,12.2981300953313,0.00132,2.19e-05,5,5,7.71347427368164,7.32935857772827
"ru",1,65,"с",178.25,178.25,178.25,"с",0.0138,0.183052399742311,1.44874858856201,"mgpt_lc",1,5.50797290714873,5.95102412466046,3.09e-06,0.00132,9,5,6.83818781375885,7.71347427368164
"ru",1,66,"входом",388,216.9375,192.96875,"входом",5.5e-06,12.5462921214087,10.5823911428452,"mgpt_lc",6,0.183052399742311,5.50797290714873,0.0138,3.09e-06,1,9,1.44874858856201,6.83818781375885
"ru",1,67,"и",233.625,213.5,213.5,"и",0.0295,8.06632222023995,0.896519243717194,"mgpt_lc",1,12.5462921214087,0.183052399742311,5.5e-06,0.0138,6,1,10.5823911428452,1.44874858856201
"ru",1,68,"выходом",529.970588235294,351.205882352941,285.852941176471,"выходом",1.26e-05,0.764627463762429,4.26932496763766,"mgpt_lc",7,8.06632222023995,12.5462921214087,0.0295,5.5e-06,1,6,0.896519243717194,10.5823911428452
"ru",1,69,"из",270.2,222.5,222.5,"из",0.00589,2.3147846452709,3.07059955596924,"mgpt_lc",2,0.764627463762429,8.06632222023995,1.26e-05,0.0295,7,1,4.26932496763766,0.896519243717194
"ru",1,70,"дома.",326.518518518519,252.740740740741,242.777777777778,"дома.",0.000398,5.63805881051952,8.98730421066284,"mgpt_lc",5,2.3147846452709,0.764627463762429,0.00589,1.26e-05,2,7,3.07059955596924,4.26932496763766
"ru",1,71,"Янус",189.04347826087,189.04347826087,189.04347826087,"Янус",6.76e-07,3.09999781830153,6.00954511761665,"mgpt_lc",4,5.63805881051952,2.3147846452709,0.000398,0.00589,5,2,8.98730421066284,3.07059955596924
"ru",1,72,"часто",335.068965517241,281.793103448276,264.862068965517,"часто",0.000219,5.87541702499645,6.88406848907471,"mgpt_lc",5,3.09999781830153,5.63805881051952,6.76e-07,0.000398,4,5,6.00954511761665,8.98730421066284
"ru",1,73,"символизировал",386.676470588235,280.5,205.823529411765,"символизировал",2.95e-07,8.16039918463411,5.86947464942932,"mgpt_lc",14,5.87541702499645,3.09999781830153,0.000219,6.76e-07,5,4,6.88406848907471,6.00954511761665
"ru",1,74,"изменения",455.588235294118,306.088235294118,238.235294117647,"изменения",9.55e-05,12.9964182675717,9.32036685943604,"mgpt_lc",9,8.16039918463411,5.87541702499645,2.95e-07,0.000219,14,5,5.86947464942932,6.88406848907471
"ru",1,75,"и",200.142857142857,200.142857142857,200.142857142857,"и",0.0295,3.00027924085617,3.5588870048523,"mgpt_lc",1,12.9964182675717,8.16039918463411,9.55e-05,2.95e-07,9,14,9.32036685943604,5.86947464942932
"ru",1,76,"переходы,",409.441176470588,295.382352941176,224.676470588235,"переходы,",4.47e-06,8.86259281926835,11.1781122386456,"mgpt_lc",9,3.00027924085617,12.9964182675717,0.0295,9.55e-05,1,9,3.5588870048523,9.32036685943604
"ru",1,77,"например,",398.5,343.352941176471,227.441176470588,"например,",0.000295,8.12866851210726,8.01555180549622,"mgpt_lc",9,8.86259281926835,3.00027924085617,4.47e-06,0.0295,9,1,11.1781122386456,3.5588870048523
"ru",1,78,"переход",313.969696969697,245.848484848485,221,"переход",3.31e-05,6.99210698923944,7.40018892288208,"mgpt_lc",7,8.12866851210726,8.86259281926835,0.000295,4.47e-06,9,9,8.01555180549622,11.1781122386456
"ru",1,79,"из",321.625,233,233,"из",0.00589,3.27142301965135,5.46942710876465,"mgpt_lc",2,6.99210698923944,8.12866851210726,3.31e-05,0.000295,7,9,7.40018892288208,8.01555180549622
"ru",1,80,"одного",342.967741935484,260.290322580645,227.193548387097,"одного",0.000302,2.95141850519806,7.16000938415527,"mgpt_lc",6,3.27142301965135,6.99210698923944,0.00589,3.31e-05,2,7,5.46942710876465,7.40018892288208
"ru",1,81,"состояния",282.586206896552,226.896551724138,217.206896551724,"состояния",3.89e-05,2.21833272672656,4.71218395233154,"mgpt_lc",9,2.95141850519806,3.27142301965135,0.000302,0.00589,6,2,7.16000938415527,5.46942710876465
"ru",1,82,"в",226.5,183,183,"в",0.0427,0.134562164022705,0.958424627780914,"mgpt_lc",1,2.21833272672656,2.95141850519806,3.89e-05,0.000302,9,6,4.71218395233154,7.16000938415527
"ru",1,83,"другое,",266,206.833333333333,192.8,"другое,",9.33e-05,1.80364351699649,2.56407326791668,"mgpt_lc",7,0.134562164022705,2.21833272672656,0.0427,3.89e-05,1,9,0.958424627780914,4.71218395233154
"ru",1,84,"от",266.833333333333,228.333333333333,187.833333333333,"от",0.00389,5.32776211106229,6.85559272766113,"mgpt_lc",2,1.80364351699649,0.134562164022705,9.33e-05,0.0427,7,1,2.56407326791668,0.958424627780914
"ru",1,85,"одного",341.741935483871,289.709677419355,239.548387096774,"одного",0.000302,3.71009987763122,8.61503314971924,"mgpt_lc",6,5.32776211106229,1.80364351699649,0.00389,9.33e-05,2,7,6.85559272766113,2.56407326791668
"ru",1,86,"мировоззрения",368.46875,287.90625,196.875,"мировоззрения",2e-06,13.1688681480921,8.65360051393509,"mgpt_lc",13,3.71009987763122,5.32776211106229,0.000302,0.00389,6,2,8.61503314971924,6.85559272766113
"ru",1,87,"к",175.5,175.5,175.5,"к",0.00447,1.11312848580492,1.53993260860443,"mgpt_lc",1,13.1688681480921,3.71009987763122,2e-06,0.000302,13,6,8.65360051393509,8.61503314971924
"ru",1,88,"другому,",255.967741935484,223.258064516129,208.322580645161,"другому,",5.5e-05,1.52969000319932,2.37955794209847,"mgpt_lc",8,1.11312848580492,13.1688681480921,0.00447,2e-06,1,13,1.53993260860443,8.65360051393509
"ru",1,89,"от",257.25,257.25,221.25,"от",0.00389,1.38573735200037,5.15577793121338,"mgpt_lc",2,1.52969000319932,1.11312848580492,5.5e-05,0.00447,8,1,2.37955794209847,1.53993260860443
"ru",1,90,"юности",258.62962962963,241.481481481481,221.888888888889,"юности",1.17e-05,11.6754091975037,8.9838171005249,"mgpt_lc",6,1.38573735200037,1.52969000319932,0.00389,5.5e-05,2,8,5.15577793121338,2.37955794209847
"ru",1,91,"к",293.444444444444,293.444444444444,261.444444444444,"к",0.00447,0.233575022424207,1.22038054466248,"mgpt_lc",1,11.6754091975037,1.38573735200037,1.17e-05,0.00389,6,2,8.9838171005249,5.15577793121338
"ru",1,92,"зрелости.",435.4375,342.84375,217.28125,"зрелости.",3.89e-06,5.52570621087815,3.32152263820171,"mgpt_lc",9,0.233575022424207,11.6754091975037,0.00447,1.17e-05,1,6,1.22038054466248,8.9838171005249
