"lang","trialid","ianum","ia","total_rt","gaze_rt","firstfix_rt","model_ia","freq","surp","ent","model","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent"
"tr",1,45,"savaş",448.391304347826,166.608695652174,158.304347826087,"savaş",0.000263,6.93969278343014,6.86341285705566,"mgpt_lc",5,7.62158461830888,14.3270765546126,2.29e-05,0,8,11,11.1981074810028,13.2206181287766
"tr",1,46,"zamanında",893.25,329.083333333333,197.791666666667,"zamanında",8.91e-05,7.46315487524739,8.17205142974854,"mgpt_lc",9,6.93969278343014,7.62158461830888,0.000263,2.29e-05,5,8,6.86341285705566,11.1981074810028
"tr",1,47,"açık",504.555555555556,235.166666666667,218.722222222222,"açık",0.000372,6.37819962886835,7.56851863861084,"mgpt_lc",4,7.46315487524739,6.93969278343014,8.91e-05,0.000263,9,5,8.17205142974854,6.86341285705566
"tr",1,48,"ve",272.75,204.833333333333,204.833333333333,"ve",0.0234,3.69623220935878,5.28898668289185,"mgpt_lc",2,6.37819962886835,7.46315487524739,0.000372,8.91e-05,4,9,7.56851863861084,8.17205142974854
"tr",1,49,"barış",526.52380952381,233.714285714286,214.666666666667,"barış",0.000158,6.50501008606632,7.44179376959801,"mgpt_lc",5,3.69623220935878,6.37819962886835,0.0234,0.000372,2,4,5.28898668289185,7.56851863861084
"tr",1,50,"sırasında",715.541666666667,336.041666666667,201.625,"sırasında",0.000204,8.52164288546481,1.11408245563507,"mgpt_lc",9,6.50501008606632,3.69623220935878,0.000158,0.0234,5,2,7.44179376959801,5.28898668289185
"tr",1,51,"kapalıydı.",623.958333333333,371.875,278.666666666667,"kapalıydı.",1.74e-06,2.39823898714744,8.63485038280487,"mgpt_lc",10,8.52164288546481,6.50501008606632,0.000204,0.000158,9,5,1.11408245563507,7.44179376959801
"tr",1,52,"Kapıların",780.782608695652,388.086956521739,225.913043478261,"Kapıların",3.63e-06,8.55563891009837,11.7763433456421,"mgpt_lc",9,2.39823898714744,8.52164288546481,1.74e-06,0.000204,10,9,8.63485038280487,1.11408245563507
"tr",1,53,"tanrısı",497,310.608695652174,227.434782608696,"tanrısı",1.2e-05,7.41271148431706,9.49658524990082,"mgpt_lc",7,8.55563891009837,2.39823898714744,3.63e-06,1.74e-06,9,10,11.7763433456421,8.63485038280487
"tr",1,54,"olarak,",328.304347826087,227,200.608695652174,"olarak,",0.0038,6.79945284196946,11.6616306304932,"mgpt_lc",7,7.41271148431706,8.55563891009837,1.2e-05,3.63e-06,7,9,9.49658524990082,11.7763433456421
